# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
6.067346204917638630e+01 2.675533649620159693e+01 -2.046170816772882040e-01 6.109821471206506871e-01 7.705739837824538974e+00 3.059081134676430835e+00 0.000000000000000000e+00
7.616752045084520262e+01 5.912946719496467551e+01 8.321297227593693613e-02 6.548075952086955809e-01 9.927311346270002446e+00 8.059706110409712299e-01 0.000000000000000000e+00
7.505422179264203919e+01 4.171577277872582101e+01 8.453829644553212397e-02 5.319120622640756135e-01 5.147498892605890664e-01 7.672994120598846113e-01 0.000000000000000000e+00
9.553394457518052718e+01 1.339009661860529299e+01 -4.806859744361709486e-01 1.266542970672726032e-01 9.408441428579648047e+00 4.851749177695247606e-01 0.000000000000000000e+00
7.540839298441223093e+01 7.517801418643288969e+01 -1.928534300990365491e-01 -6.357098083082339812e-01 9.487652286252219014e+00 1.974908708889828279e+00 0.000000000000000000e+00
8.566971313425212031e+01 3.468659738638699253e+01 -3.239032285626525232e-01 5.775031613426315769e-01 7.692772260960762054e+00 2.329498535084186805e+00 0.000000000000000000e+00
5.071490328431315930e+01 7.324210073500378826e+01 -3.680557829509062961e-01 -4.648020038042497970e-01 8.242759955447606757e+00 1.476755800074432967e+00 0.000000000000000000e+00
2.214039347979908001e+01 6.062623005171892032e+01 6.416503760601062201e-01 7.947989980604972526e-01 4.038009947641626241e+00 1.366979192079628813e+00 0.000000000000000000e+00
3.105901653288535158e+01 2.527783792188426304e+01 -2.153472119186343736e-01 4.355600783534929743e-01 2.304161816509685323e+00 2.709564042164608555e+00 0.000000000000000000e+00
3.384764058138933507e+01 3.925364956778444991e+01 -2.888379358590391632e-01 -3.613346200584572898e-01 5.673338765121621385e+00 2.609127148847904643e+00 0.000000000000000000e+00
7.273722108605878134e+01 7.516103832154463760e+01 3.412390315709259436e-01 5.672783755731847233e-02 2.738052078544443546e+00 2.063658981754277477e-01 0.000000000000000000e+00
4.070149924151270682e+01 5.714187598197725038e+01 -2.699930204555862634e-01 -7.150433910974941520e-01 6.048881930251605255e+00 1.577513630737839012e-01 0.000000000000000000e+00
2.581019313084077638e+01 1.068890063682715841e+01 -3.780921276651427743e-02 2.589903666197164167e-01 4.486434981039504777e+00 2.576545755523461878e+00 0.000000000000000000e+00
9.969051832487870968e+01 8.573821298497934151e+01 1.958479150755186859e-01 5.793409216402840567e-01 3.401317231911387573e+00 9.006123832199960377e-01 0.000000000000000000e+00
5.230990496208877261e+01 6.295623825922918826e+01 7.754693147064997127e-01 2.275921850835507243e-01 9.330938853827943191e+00 2.747002419985485222e+00 0.000000000000000000e+00
6.849989645417778661e+01 6.618602678498982073e+01 2.311938151171286648e-01 6.708638354123761527e-01 5.823982180752745208e+00 2.387527588188898431e+00 0.000000000000000000e+00
9.160484309200865027e+01 5.396476154934754277e+01 3.155795558036373905e-01 -3.590888463100835870e-01 6.826652963650658990e+00 3.495782655101100644e-01 0.000000000000000000e+00
4.694012637762585172e+01 1.241833464846689061e+01 2.304498432557595677e-01 -3.023029906716218074e-01 5.120946283697267454e+00 5.485697568787322176e-01 0.000000000000000000e+00
2.968751981955617580e+01 5.313096523751110567e+01 -4.370102090182792498e-02 -2.468584068508737905e-01 4.123754539025833665e+00 1.866565460491126816e+00 0.000000000000000000e+00
8.652238318476996426e+01 7.793526679363273502e+01 7.490965289188367127e-01 5.551706999526373476e-01 2.891854850821491407e+00 1.845426927076440293e+00 0.000000000000000000e+00
4.368612002176835318e+01 7.883612549316111995e+01 -4.259557239538424023e-01 -6.721034795322522459e-01 5.898211320187225049e+00 2.571172244863236589e+00 0.000000000000000000e+00
6.056117466584801434e+01 4.385023910668628844e+01 -4.191122849686068630e-02 -6.438418708468258700e-01 5.880183622320386050e+00 1.331961069806304021e+00 0.000000000000000000e+00
1.479422674132235827e+01 1.056678027187432356e+01 4.596667586636191682e-01 1.674437996818740615e-01 6.476691394143042402e+00 4.910765971314112743e-01 0.000000000000000000e+00
4.662620521637462900e+01 1.660036660205575387e+01 -1.787524966685516414e-01 7.377571796775161950e-02 2.430107811556473152e+00 2.349946492046629754e+00 0.000000000000000000e+00
8.464482793649133896e+01 9.940296632937183574e+01 -4.475328147455401862e-01 7.754194398128697596e-01 6.851424568738918808e+00 2.958117736657309482e+00 0.000000000000000000e+00
2.310211951470846259e+01 1.384427548290618937e+01 -4.659428281897941559e-01 -1.766470934128824277e-01 7.680528433641725883e+00 1.295972381009876662e+00 0.000000000000000000e+00
3.991140638150960740e+01 3.941394848148007668e+01 6.384303554994898988e-01 4.482797050509910175e-01 1.677513413408768361e+00 1.031763739706237804e+00 0.000000000000000000e+00
1.897925853353653736e+01 6.631780331799100736e+01 -5.714769051703549874e-02 -3.954111835341544978e-01 7.014421509798538068e+00 2.257192225199645907e+00 0.000000000000000000e+00
9.016140331654709428e+01 1.227536234609310561e+01 2.739805347943831126e-01 2.412288720815150000e-01 3.039777337924316036e+00 2.143902761254016465e+00 0.000000000000000000e+00
9.171526359019735253e+01 1.825612756713589491e+01 3.066070388002322122e-01 7.894230124196750520e-01 8.642992118736216867e+00 2.404489986523504985e+00 0.000000000000000000e+00
7.454063804629446111e+01 7.152076053783198972e+01 -1.885578637372040678e-01 -5.152136286579245272e-02 8.194313052432626421e+00 2.874493227040052279e+00 0.000000000000000000e+00
4.840024136270704957e+01 4.559432303006482812e+01 -6.948017636147595377e-01 -3.922725527085646480e-01 9.797207121641465122e+00 2.234531131658479719e+00 0.000000000000000000e+00
5.064234798480050159e+01 2.705513410346412329e+01 2.076639595877249889e-02 7.102066607199541970e-02 5.780807122754651139e+00 2.902980772945726429e+00 0.000000000000000000e+00
1.354520236752536988e+01 1.036249560781096335e+01 3.340605696374321365e-01 5.264502479431243387e-02 2.640105074406995822e+00 1.295188759903057374e+00 0.000000000000000000e+00
2.030469028647673468e+01 7.619920684242362086e+01 3.775311548369235659e-01 -7.795441678797230267e-01 1.774165836778115013e+00 3.721081012782614383e-01 0.000000000000000000e+00
7.431715679232654281e+01 4.796783976748579903e+01 -4.328398990392388623e-01 -1.575032806652008066e-01 8.950177455828823625e+00 2.871397744846280187e+00 0.000000000000000000e+00
2.736909405271298823e+01 5.195662298234604037e+01 7.051852484460785497e-02 -4.008702056599984798e-01 5.142969862495895939e+00 1.223454055739742863e+00 0.000000000000000000e+00
8.324389070261474899e+01 2.899178764125862884e+01 -3.695741643865952941e-01 -1.404947262054806467e-01 8.289716562548274936e+00 3.027071137473777984e+00 0.000000000000000000e+00
3.075783273738531065e+01 1.015628422838903688e+01 -2.742327204470237367e-01 -5.991612065961723355e-01 5.209955825883101355e+00 8.950167343509745077e-01 0.000000000000000000e+00
4.392564644362666826e+01 6.099393270007201551e+01 9.828940044389389286e-03 3.155959375378041276e-01 3.742538231327409370e+00 1.570936354573861493e+00 0.000000000000000000e+00
2.230336739272119928e+01 1.219466185615581644e+01 3.433475153962304294e-01 -6.942195719977555246e-01 2.642266281393529148e+00 1.488952153988733151e+00 0.000000000000000000e+00
8.726046123220318407e+01 8.585290981214967587e+01 9.798675351193109062e-02 -2.231201773189214199e-01 4.209647512949593384e+00 1.824336506780479539e+00 0.000000000000000000e+00
1.125339245905575858e+01 6.528958814936513022e+01 -1.239718419662794169e-02 7.748289072473140138e-01 8.515681094132400375e+00 8.009347467067177151e-01 0.000000000000000000e+00
1.279288933902478931e+01 7.170289204090346402e+01 2.452428310580563320e-01 -6.771125153401809094e-01 6.134050879984860316e+00 1.570248183645808870e+00 0.000000000000000000e+00
5.245086616892962184e+01 6.872012982769784628e+01 7.736097482564427974e-01 1.168522953934496567e-01 9.504017835884532417e+00 2.141338771448719758e-01 0.000000000000000000e+00
2.789306610103256290e+01 8.121108236296736038e+01 -2.355413436740704247e-01 6.107100774812757038e-02 4.411421875693209316e+00 2.971816039359379324e+00 0.000000000000000000e+00
6.212454553422523418e+01 8.101230682277562778e+01 -7.286930686003926239e-01 7.408097478889179577e-01 3.505404279904203335e+00 6.800189912760656874e-01 0.000000000000000000e+00
6.398189653329775695e+01 7.215628633666445069e+01 -1.380646792812498802e-01 -5.883949746670877889e-01 3.827318451903199303e+00 2.961807622076981783e-01 0.000000000000000000e+00
1.282726209478937562e+01 9.175763695449234092e+01 7.914724511311110877e-01 -1.295112981184070033e-01 2.898083046969730958e+00 1.017653580120576384e+00 0.000000000000000000e+00
4.055008200452876821e+01 8.253732791879892261e+01 -4.763329710302919295e-01 1.475614511818615915e-01 4.278238092102348844e+00 2.159225290582603041e+00 0.000000000000000000e+00
8.722730938482658303e+01 8.840172390201878727e+01 -5.709762507659799091e-01 -3.740670351632664481e-01 8.176688519202333083e+00 1.687934391947591539e+00 0.000000000000000000e+00
1.003462440097692543e+01 8.350339354115895674e+01 -1.538320703657136690e-01 -7.979114059225456135e-01 5.105540971299833863e+00 2.029831646573206694e+00 0.000000000000000000e+00
7.372480495369063647e+01 8.345755020989966511e+01 -6.906095502925664320e-01 -5.159523792462537006e-01 2.473957798776990735e+00 1.447309778867466479e+00 0.000000000000000000e+00
3.238407955756164824e+01 9.573029219367820986e+01 -1.277315094834265974e-01 7.006799365425926407e-01 6.085937887703899207e+00 1.976227365869690278e+00 0.000000000000000000e+00
7.096499413573695847e+01 8.985042909665131106e+01 1.336390378055796191e-01 -3.427677082712362600e-01 9.192563957840768296e+00 1.964275179208562205e+00 0.000000000000000000e+00
3.458181823581951164e+01 7.345403959644087877e+01 -2.156881778503647595e-01 -7.406323280976983003e-01 3.166614208743590453e+00 1.875406938312758509e+00 0.000000000000000000e+00
3.418739985067467302e+01 3.273424604157203532e+01 4.416504937510223883e-01 -3.788346240840980150e-01 2.529408076807346362e+00 2.193164740465765039e+00 0.000000000000000000e+00
4.787904687971826689e+01 4.060809951571765453e+01 6.331953994500068017e-01 -1.927589265182895195e-01 1.207130154712861891e+00 2.266498656586652505e+00 0.000000000000000000e+00
6.539751207898697771e+01 2.340233020421050369e+01 -7.484301933381461991e-01 5.493567837651596175e-01 2.696867738401232728e+00 1.179229499438446460e+00 0.000000000000000000e+00
3.910355947310562641e+01 7.051660372315885184e+01 -6.791686502479739040e-01 -7.687999137233344493e-01 2.995942511966220856e+00 2.266610596872451477e+00 0.000000000000000000e+00
7.166617427214595182e+01 3.517381552334487083e+01 7.905157261649309319e-03 -5.148899586809246864e-01 2.984880134350033298e+00 1.197913045265924792e-01 0.000000000000000000e+00
5.716786433643952847e+01 1.889067657918335641e+01 2.128861199216822708e-01 -4.870397410918247960e-01 7.822158434882018341e+00 1.340629316899096146e+00 0.000000000000000000e+00
4.648954383026101311e+01 3.229851265340585087e+01 7.423713958300461879e-01 -6.785613434585535675e-01 7.309591986683868114e+00 1.505773758964119358e+00 0.000000000000000000e+00
2.989158906210560929e+01 3.711362481664656343e+01 5.825652613407448221e-01 2.262046889656410542e-01 4.306780375986141607e+00 2.405506115264625766e+00 0.000000000000000000e+00
4.877149843809208107e+01 3.872363721371864642e+01 -2.632362184763229473e-01 6.742210880787344873e-01 8.969812036835808300e+00 4.079697947064601649e-01 0.000000000000000000e+00
2.858785267167861832e+01 3.433961763953860213e+01 4.736421274624296185e-01 5.874847791614654646e-01 1.900192151728923751e+00 1.974635530722584464e+00 0.000000000000000000e+00
7.669977941753462858e+01 3.763384437981105179e+01 7.263114730591428980e-01 -5.987493619188493099e-01 6.321556073941957399e-01 2.497922265142135778e+00 0.000000000000000000e+00
3.038906920021237923e+01 9.257317885827207249e+01 -7.793050822811299350e-01 1.659615367492239812e-02 6.546594753144456824e-01 4.700825422660313557e-01 0.000000000000000000e+00
3.641518419740037871e+01 6.958846135124777277e+01 5.028150739250862866e-01 -2.298848685288737981e-01 1.467286399435777211e+00 3.287666894569826748e-01 0.000000000000000000e+00
2.163790554287842838e+01 6.910587761170943111e+01 -4.610282671237767582e-01 1.502435271770081737e-01 9.457280398396958887e+00 3.701520382595432923e-01 0.000000000000000000e+00
5.571959885047342453e+01 2.904929910396124271e+01 -7.795342653970211977e-01 -3.038694715547306524e-01 5.943434364782544499e+00 1.448145778923548566e-01 0.000000000000000000e+00
6.909900310265544476e+01 3.108509689166183776e+01 -6.278771716746996967e-01 -7.702476696231598252e-01 5.659689609826573431e+00 5.226832725673804525e-01 0.000000000000000000e+00
8.647847953249822694e+01 3.770772231183008216e+01 5.860686315093952548e-01 4.835574968799098983e-01 4.379506693711334719e+00 6.337042012125219115e-01 0.000000000000000000e+00
9.092975232384502249e+01 6.971533325054238617e+01 -5.389562019061444609e-01 4.111394419872440587e-01 7.869183112317474027e+00 1.151316983375112901e+00 0.000000000000000000e+00
4.655632007551971441e+01 6.898238240453061110e+01 -4.092612674485579527e-01 -6.039511772098985487e-01 3.508594674071166430e+00 7.975390365339216636e-01 0.000000000000000000e+00
