# [(2, 2), (3, 3), (3, 2), (4, 4), (5, 5)]
3.053945753618017633e+01 1.098518708363286400e+01 -4.386459296103806249e-02 3.651101663217690696e-01 5.857787249765573634e+00 2.844344472324597195e+00 0.000000000000000000e+00
7.378629344705311155e+01 5.944098082805179928e+01 -7.846624453595465454e-01 3.986105175295044933e-01 4.042705404269684166e+00 2.952237750390377169e+00 0.000000000000000000e+00
3.135681817329556154e+01 9.895179064855257423e+01 2.062311618262684387e-01 2.691251140535713127e-01 1.610431788262588038e+00 2.129273382323485730e+00 0.000000000000000000e+00
9.502961057465400074e+01 7.646321500790716641e+01 -4.973614071979380324e-01 -7.631352021837101152e-02 8.057856418692720624e+00 2.243729742988673337e+00 0.000000000000000000e+00
9.563041746190106096e+01 2.584440205043755157e+01 -2.838360986258584573e-01 -1.275585975484719858e-01 5.696153539380910402e+00 2.905766629803517631e+00 0.000000000000000000e+00
9.187942121479389357e+01 3.180221458732748019e+01 2.074955332919068418e-01 5.110025929575001680e-01 3.358975655389712767e+00 2.565908795585729152e+00 0.000000000000000000e+00
8.219393417335687957e+01 1.669678148971547316e+01 -7.256629892911716784e-01 -2.491098157758939724e-01 9.559279509303610922e+00 2.742116471828818458e+00 0.000000000000000000e+00
1.353518584085956888e+01 5.104526779975084594e+01 -2.794327806920474666e-01 -4.916235073702188152e-01 2.749080699992110244e+00 9.289344103579452172e-01 0.000000000000000000e+00
1.896234908028145938e+01 8.034635661632266590e+01 5.986311606657170881e-01 -2.126369711030152709e-01 4.303625432271767082e+00 1.763209682670906053e+00 0.000000000000000000e+00
7.285700019460711019e+01 7.959659695245935040e+01 3.509909640975783507e-02 -7.008241730940316661e-01 4.095617175397460841e+00 3.026753561377768520e+00 0.000000000000000000e+00
3.654927834066685222e+01 1.677769675208772071e+01 -6.468457706907437821e-02 -6.901384948175173228e-01 8.470107701761293129e+00 2.500377961747403788e+00 0.000000000000000000e+00
7.048124140361773016e+01 9.088624862584495645e+01 6.211181596029498042e-01 -5.898877710406680297e-01 4.074907727594331064e+00 1.218170333227246216e+00 0.000000000000000000e+00
3.822036382606087557e+01 5.501626980462568639e+01 1.531041354788353903e-01 4.572380803716857844e-01 7.804126451210013471e+00 2.546453212293030011e-01 0.000000000000000000e+00
9.618487500706913806e+01 9.589341159532671099e+01 2.900328659874824577e-01 5.362423754002498821e-01 2.851784244419985459e+00 1.778005274850864792e+00 0.000000000000000000e+00
8.783494720473346717e+01 7.010340952840320483e+01 -7.700421930248966262e-01 1.608717620485344835e-01 9.507462066388823629e+00 2.996335420250149095e+00 0.000000000000000000e+00
8.059633990735370901e+01 7.828989967649535231e+01 -5.120266978923482259e-01 5.279928546012639945e-01 6.700981124411893752e+00 1.001798843677879969e+00 0.000000000000000000e+00
4.675180977786362035e+01 5.366181863214071512e+01 -7.842350669141739949e-02 -3.924969468506465109e-01 4.697026782023093538e+00 1.206122024283655225e+00 0.000000000000000000e+00
1.387678786374788586e+01 5.951902317848522728e+01 -3.985257237299650868e-01 -1.618882653882364187e-01 5.133887000747920482e+00 2.438560000258737759e+00 0.000000000000000000e+00
9.416930443830362663e+01 1.294345495569034554e+01 1.045925088227643851e-01 -5.475601328481746188e-01 2.541121260038659013e+00 5.487462984232753804e-01 0.000000000000000000e+00
2.190378195767620184e+01 4.790105771029337234e+01 -1.754386736159198046e-01 -5.606442249178871240e-01 1.490386202173637153e+00 1.980497333716302544e+00 0.000000000000000000e+00
4.212662545169359873e+01 7.150173775275726484e+01 -3.725130510132855233e-01 -1.112418259792068431e-01 6.699658841208580462e+00 4.132609332611376085e-01 0.000000000000000000e+00
8.152713743431179694e+01 2.683518327113381829e+01 -4.014217003877650902e-01 -3.586880411185122686e-01 9.943463557524744090e+00 2.508440086908380273e+00 0.000000000000000000e+00
3.787156224975633734e+01 1.406588577165970122e+01 -6.448859720931094941e-01 -1.127165394291262945e-02 8.567286673779847206e+00 1.102966843699739075e+00 0.000000000000000000e+00
7.585726036210290602e+01 7.091325804760001006e+01 -6.761361588625613983e-01 -1.864484152972458730e-01 1.558408229548644552e+00 9.495649708841101821e-01 0.000000000000000000e+00
5.065378683848908992e+01 7.657819621379415764e+01 6.417732360607726338e-01 -6.203925323771249944e-01 3.095489254430803694e+00 1.573278577569215742e+00 0.000000000000000000e+00
2.462550123757657161e+01 6.796371345997803814e+01 1.089851530796890344e-01 -2.096231487288680029e-02 1.805692909376464872e+00 1.472079614899699962e+00 0.000000000000000000e+00
4.869036529280988645e+01 5.629724926861097600e+01 3.739426726137184964e-02 2.649812937765678722e-01 5.138444132582599799e+00 9.074156221256037824e-01 0.000000000000000000e+00
7.518952565413576394e+01 6.628445612339419313e+01 4.634113190044071295e-01 -6.015043024720179154e-01 5.311514533219317435e+00 2.697906744809733137e+00 0.000000000000000000e+00
8.367427129499466787e+01 4.778430636179653845e+01 1.845306598875235959e-01 -1.037967826065600008e-01 9.850770191510012097e+00 1.210790072747024881e+00 0.000000000000000000e+00
5.768211673879669377e+01 5.187659952743428704e+01 -2.948331233098260284e-01 -9.931343387626490049e-02 5.260657304844746918e+00 2.495962955622649915e+00 0.000000000000000000e+00
7.880342679173926967e+01 6.423568348261964900e+01 -2.653199511455783810e-01 4.004816289521098138e-01 1.936863525087693549e+00 1.004779531468098286e+00 0.000000000000000000e+00
9.134316409028942019e+01 3.839738514301348005e+01 -4.498220513041262247e-02 -5.656583919693085605e-01 9.034006925497306995e+00 7.475028064292760233e-01 0.000000000000000000e+00
9.589038431171982779e+01 1.973061524245123977e+01 1.086247257149087764e-01 3.215587389872835988e-01 2.627074166679698841e+00 2.765825825276149619e+00 0.000000000000000000e+00
5.690053617898914240e+01 4.330427438440953125e+01 1.805868609818019888e-01 1.635466804866151369e-01 7.622657752814483434e-01 2.512051742224377104e+00 0.000000000000000000e+00
9.603552556526047113e+01 4.484559213899192542e+01 -1.242582911513915311e-01 -1.470689106768952037e-02 8.831178550478590239e+00 2.285024630821820057e+00 0.000000000000000000e+00
8.480158996349892675e+01 3.071705702503087565e+01 3.753385740251302671e-02 -5.070426998307429045e-01 1.280991594048789262e+00 1.885882469229963387e+00 0.000000000000000000e+00
9.387621753769667521e+01 6.361522136477366729e+01 3.730677370706638740e-01 7.009463729794160880e-01 3.710977387115066861e+00 2.126874491924072075e+00 0.000000000000000000e+00
2.741764904125247782e+01 6.574657587506908385e+01 1.073881735319547337e-01 -6.558341245454779589e-01 9.353729677005825138e+00 1.254417832210189543e+00 0.000000000000000000e+00
2.355518428699028988e+01 8.252867352033982229e+01 -6.932401753788660637e-01 5.135777208469007871e-01 6.438316992573778208e+00 2.708264644921697162e+00 0.000000000000000000e+00
6.115467311746646573e+01 1.207855879127875198e+01 3.154138980608915954e-01 -6.680637565940753531e-01 2.960858964223895384e+00 1.036815305181558511e+00 0.000000000000000000e+00
5.058906308116364414e+01 3.676740666320813489e+01 -1.046992645938560340e-02 1.380648535164841206e-01 8.973848804322200223e+00 1.164488339103556536e+00 0.000000000000000000e+00
5.739974315947341665e+01 7.311484922736005387e+01 4.294638565963526666e-01 -2.908282907823681596e-01 9.931662249876463733e+00 6.412989740198797861e-01 0.000000000000000000e+00
8.500820719791764191e+01 6.794716954860614067e+01 4.235884922985300172e-02 -5.387096331898499901e-01 4.239596487572137917e+00 3.098773705053718963e+00 0.000000000000000000e+00
6.378593995028468555e+01 8.438901837525699534e+01 -2.953353269813430160e-02 -2.676871731129160104e-02 9.849215968597780702e+00 1.208349569463437412e+00 0.000000000000000000e+00
3.921469612083279799e+01 5.300049034997945796e+01 -5.300556358753583108e-01 6.588160790458752469e-02 8.757515204182173107e+00 2.473036382775884778e+00 0.000000000000000000e+00
4.902482214017373963e+01 9.264152614113159245e+01 5.788681781146516325e-01 3.015739048356642638e-01 5.645086428713576687e+00 1.844747204504559868e+00 0.000000000000000000e+00
4.791072442642562379e+01 9.272246615371595624e+01 -4.079248378858546520e-01 3.893057349368513886e-01 9.682567751453627913e-01 1.894919404949412245e+00 0.000000000000000000e+00
9.105721178079636502e+01 7.956641062463891956e+01 -7.773031915312220708e-01 -3.263517266912763226e-03 5.842117575271271512e+00 1.939537593811795579e+00 0.000000000000000000e+00
