# [(2, 2), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
1.688196146932716601e+01 1.270812301212940199e+01 7.436113966501878281e-02 -4.296038256604209349e-01 3.764352882959907109e+00 1.375434632245806421e+00 0.000000000000000000e+00
1.758363226123258727e+01 1.897450255621568260e+01 -5.199478453789755372e-01 -4.679970791688159437e-02 1.642744419615729701e+00 1.588676250426758196e+00 0.000000000000000000e+00
1.379405715492746154e+01 1.847896849253939422e+01 -2.884051183507060356e-01 -5.599248502330503863e-01 8.217252665382636323e+00 2.134953503541555442e+00 0.000000000000000000e+00
1.402606246744205976e+01 1.030702691626040135e+01 3.657464775515433253e-01 -3.487283923973894528e-01 3.638386902289516556e+00 1.275281482794429211e+00 0.000000000000000000e+00
1.450135169411379366e+01 1.325374917723699397e+01 9.262390138867382383e-02 -6.463015466420124477e-01 6.714895595028125719e+00 1.816328786569713749e+00 0.000000000000000000e+00
1.961157637296991751e+01 1.401538585574393281e+01 2.687055276660736958e-01 -4.472712402088974137e-02 1.921304057856697778e+00 8.870499226866756723e-03 0.000000000000000000e+00
1.475328056143430189e+01 1.541438539798951979e+01 4.336486851071676973e-01 4.372016695632394701e-01 4.132620120726342883e+00 2.575002045120791117e+00 0.000000000000000000e+00
1.645630763065182123e+01 1.126988899348841855e+01 -1.297700377444028774e-01 -2.467466436285352671e-01 7.642272007698775127e+00 2.830883055874639176e+00 0.000000000000000000e+00
1.806438666056979869e+01 1.876058382742562713e+01 -3.735838672475122468e-01 5.017316736884998019e-01 1.722302118593680431e+00 7.892927714549811125e-01 0.000000000000000000e+00
1.003687576935860903e+01 1.944357943816074297e+01 -3.957151970603943747e-01 6.950462358830489240e-01 3.827127317169074505e+00 4.990569293436325493e-01 0.000000000000000000e+00
1.603295513670877881e+01 1.787943941665548309e+01 4.735463293409347685e-01 7.222760310936500172e-01 2.038880860927046790e+00 2.619849179799854433e+00 0.000000000000000000e+00
1.429921533553294921e+01 1.078019310982004342e+01 -6.411127398081646334e-01 6.980870169014783411e-01 3.521387230001402635e+00 1.489000640145387910e+00 0.000000000000000000e+00
1.241033862945798383e+01 1.772816052189451952e+01 3.014912640758664608e-01 7.082992604945848036e-01 3.081546251381092283e+00 4.615493535353126231e-01 0.000000000000000000e+00
1.041175810135941759e+01 1.784049958403896952e+01 7.305647343398236071e-02 3.156097395532457828e-01 4.555871085803205212e+00 1.561946339790957206e+00 0.000000000000000000e+00
1.319917004934857019e+01 1.132554028906350041e+01 -3.572744979576867874e-01 6.348277480113351245e-01 8.628525265848981718e+00 3.102423707092777594e+00 0.000000000000000000e+00
1.980269991296028564e+01 1.926233807221300509e+01 -7.104856734958597819e-01 7.473289406559409098e-01 5.778595077982345174e+00 1.246781743451996327e+00 0.000000000000000000e+00
1.359023972242595768e+01 1.088108838531095124e+01 1.779868833400021222e-01 4.567386853244270739e-01 4.722411870143965018e+00 1.208650479045451309e+00 0.000000000000000000e+00
1.305890566141301079e+01 1.338709279891792470e+01 3.855641587419311733e-01 -1.595219565439652820e-01 8.442609578419153493e+00 1.790047330923256519e+00 0.000000000000000000e+00
1.252277953067978444e+01 1.512211687811559102e+01 6.334125359513513853e-01 -6.122399157459611496e-01 5.084357107796518171e+00 9.128587259751093086e-01 0.000000000000000000e+00
1.125517425552347639e+01 1.971452544667632623e+01 -5.584199192430981951e-01 -5.321020080110057116e-01 3.362189490363280520e+00 1.679235693717389954e-01 0.000000000000000000e+00
1.998030379387278188e+01 1.802395243966264005e+01 4.113891727869805059e-01 -9.688905510671630417e-02 4.668540082904075739e+00 1.546981346838497862e+00 0.000000000000000000e+00
1.670181551021090272e+01 1.624238172434771599e+01 -7.816173139545559145e-01 -2.950533786156539495e-02 3.724325933498858099e+00 5.285799241595734443e-01 0.000000000000000000e+00
1.178220343338362142e+01 1.495177036824965811e+01 -6.208060472420907638e-01 -6.794120667980284578e-01 8.439254960903116443e-01 1.111729273133690299e+00 0.000000000000000000e+00
1.175953884673391947e+01 1.691103586571779971e+01 -2.059535939432736162e-01 -5.138634182233726699e-01 2.375081456438512983e+00 3.015516284797633340e+00 0.000000000000000000e+00
1.301322699580107667e+01 1.824375076640944116e+01 -6.483136845653829639e-01 -4.349695567989682599e-01 4.909433891900351732e+00 2.476953810934710898e+00 0.000000000000000000e+00
1.548797136141180353e+01 1.362377171300595791e+01 5.780333438687692560e-01 -1.470911652224948796e-02 6.765653588365535320e+00 2.126550211081740915e+00 0.000000000000000000e+00
1.058247148999689458e+01 1.728288912715127523e+01 -4.535451739562758044e-01 -3.745097309369216365e-02 5.995552104207783728e+00 8.933016315616028047e-01 0.000000000000000000e+00
1.154691561705902636e+01 1.434917866245840656e+01 7.553857342031522482e-02 6.159296581162780893e-01 2.134014095826907820e+00 8.562738103590679384e-02 0.000000000000000000e+00
1.039968112391373189e+01 1.322397301521128377e+01 7.800109311434535453e-01 -2.855352125875489921e-01 5.446293090518560476e+00 4.177422196974468482e-01 0.000000000000000000e+00
1.824757269654062242e+01 1.585075079822423660e+01 -2.721125006505727972e-01 -2.355166015658332057e-01 8.293814229664970838e-01 2.568912748048939321e+00 0.000000000000000000e+00
1.439068966893381862e+01 1.558367541794050481e+01 4.974704302236092612e-01 -4.307610589325049921e-01 4.114343313494412513e+00 2.959489242382185914e+00 0.000000000000000000e+00
1.923981791358649929e+01 1.617652036301121754e+01 -7.894760762758039618e-01 3.951569558182836950e-01 4.419709624868154663e+00 2.608883848438018571e+00 0.000000000000000000e+00
1.129063509665422593e+01 1.182034769678619313e+01 -5.741510783039400767e-01 -1.660005026224045110e-01 7.169704018795787448e+00 2.082988483549346598e-02 0.000000000000000000e+00
1.088760180855909354e+01 1.755288471978276021e+01 -5.619068795237713854e-02 7.678938761790676804e-01 1.451859131464510400e+00 1.211801782326231924e+00 0.000000000000000000e+00
1.192085945289990434e+01 1.657806554250912967e+01 1.255432333948969248e-01 -3.066483181286676629e-01 4.313487631117444820e+00 1.773719826603592065e+00 0.000000000000000000e+00
1.071196043464630243e+01 1.368990722503497715e+01 -5.774600708395083437e-03 -7.037445684110061883e-01 4.520607661513524000e+00 4.809141777716672839e-01 0.000000000000000000e+00
1.817077849247644039e+01 1.241602376537431418e+01 -6.221263474268264870e-01 6.045851802115593809e-01 6.206560322180457057e+00 1.128477241921595153e+00 0.000000000000000000e+00
1.473064251704562366e+01 1.713852908692587107e+01 -5.552112616730900951e-01 -2.023655720033845640e-01 2.183546515698649770e+00 2.568087583920403816e+00 0.000000000000000000e+00
1.423044926350096517e+01 1.029384448985168454e+01 -3.408993199682419650e-02 -1.166132691448418246e-01 5.869375692850230308e+00 1.390815765050378738e+00 0.000000000000000000e+00
1.794686257793105710e+01 1.044969919343934350e+01 -1.259612485977428253e-01 -2.739008499105795025e-01 5.429854425584318633e+00 4.333107345590183623e-01 0.000000000000000000e+00
1.536112058239740108e+01 1.683044830107291645e+01 4.766524729461216747e-01 2.206750220098396831e-02 2.103843918444941785e+00 2.679900757668499001e+00 0.000000000000000000e+00
1.087298398052929116e+01 1.221068846197075608e+01 6.620546980788619695e-01 -7.366856263565462193e-01 9.930586901945236633e+00 1.304472159545733367e+00 0.000000000000000000e+00
1.363932067032719075e+01 1.755745149944628736e+01 -7.318374422025306636e-01 3.811199986214484081e-01 1.827625318690333067e+00 8.262946680729140736e-01 0.000000000000000000e+00
1.136042131186539095e+01 1.399536239160702067e+01 4.955430639833591222e-01 6.512234105550587238e-01 2.969976178854369486e+00 4.359741953908188861e-02 0.000000000000000000e+00
1.799307508264288202e+01 1.579222225427273152e+01 -7.387908835587007061e-01 5.479201975277907533e-01 5.659139491461361082e+00 2.542861691020328330e+00 0.000000000000000000e+00
1.448248281274034355e+01 1.328780280433586114e+01 4.293601449670980674e-01 9.257654088433486805e-02 8.760245649276047430e+00 1.560037301495681206e+00 0.000000000000000000e+00
1.809640470795120848e+01 1.115915843494466486e+01 -5.697324779086065938e-01 7.316771232898657829e-01 9.507915280718137296e+00 2.821936122109170775e+00 0.000000000000000000e+00
1.965890904588900057e+01 1.422278774026133519e+01 3.882660541089815176e-01 -2.622726229035013956e-01 9.851610600419753894e+00 2.484844037517307758e+00 0.000000000000000000e+00
1.973927648336018947e+01 1.345809188307996607e+01 7.719680251748612942e-01 -7.545817805346577423e-01 2.058314961888492611e+00 2.007148071200661743e+00 0.000000000000000000e+00
1.221666271356474986e+01 1.983336677238564505e+01 -5.028725194277134936e-01 5.312589020803881734e-01 1.675535425981076187e+00 7.014273510028153913e-01 0.000000000000000000e+00
1.790515528402411150e+01 1.523067276794393088e+01 5.397697089083821620e-01 3.665464039665349283e-01 1.659179851838260777e+00 2.445846151103178823e+00 0.000000000000000000e+00
1.757323172967312175e+01 1.653584854601765741e+01 -7.091121147790935275e-02 6.802875757919661925e-01 6.263405115959513658e+00 6.522323777776896092e-01 0.000000000000000000e+00
1.403376030830264298e+01 1.107784162577640608e+01 7.381770061988734977e-01 1.189416117586356014e-01 6.172295657668146696e+00 1.645725556890527130e+00 0.000000000000000000e+00
1.823111570542749149e+01 1.586529870920791829e+01 -3.910020530320048593e-01 2.158877424428056191e-01 2.603471781614003167e+00 2.225240649874782317e+00 0.000000000000000000e+00
1.450333907961019975e+01 1.184482560464996048e+01 1.107555719231813063e-01 -1.005548671221812018e-02 3.051479445528006096e+00 6.920074874922611530e-01 0.000000000000000000e+00
1.239115392669775773e+01 1.154749827453163391e+01 2.608658270085508768e-01 -5.114509795122244018e-01 5.299754239553714719e+00 2.061516780812940208e+00 0.000000000000000000e+00
1.604827114963109125e+01 1.074843977531457462e+01 5.516303318747906026e-02 3.600082992607600563e-01 1.129268814687657052e+00 2.458183729170341891e+00 0.000000000000000000e+00
1.376315538617309642e+01 1.618410823109720909e+01 5.372601886338403965e-01 2.010269766794787749e-01 5.645201820384835756e+00 1.658902250306973247e+00 0.000000000000000000e+00
1.125286922948083834e+01 1.855388774837960852e+01 3.108006899308015658e-01 7.905879070352692661e-01 2.167921159201208425e+00 2.616289567467891874e+00 0.000000000000000000e+00
1.205464810708043721e+01 1.394828703469440256e+01 5.913434242569861610e-01 3.544484341159745977e-01 7.585386190467408696e+00 1.234564190253080174e+00 0.000000000000000000e+00
1.911125038587685410e+01 1.312495960258835126e+01 7.912426993425472066e-01 5.659454839421036443e-01 1.544472457826921996e+00 1.040501311877297219e+00 0.000000000000000000e+00
1.238376256581144830e+01 1.219612883108164425e+01 5.674449113599282501e-01 -2.991367619227548458e-01 3.861948739155891985e+00 2.249631077477804553e+00 0.000000000000000000e+00
1.181971655872226989e+01 1.206119588413784527e+01 -6.425382829753898406e-01 6.788764345332711780e-01 3.422267741834260413e+00 2.813513701779948306e+00 0.000000000000000000e+00
1.407512581094930937e+01 1.540744270930311188e+01 3.195463964121847411e-04 -6.092395432592466742e-01 8.770803162719525758e+00 2.049441589239760386e+00 0.000000000000000000e+00
1.072672814452905499e+01 1.897830270210517156e+01 -3.882002049965075918e-01 -4.927486556593863032e-01 4.115357317710885532e+00 6.153843398458456182e-01 0.000000000000000000e+00
1.074023249663764368e+01 1.148033125766979445e+01 1.511567065254586506e-01 -1.007720588440778053e-01 3.353244557159617223e+00 1.033388014940087807e+00 0.000000000000000000e+00
1.199364203976549348e+01 1.093905290425942667e+01 2.104159667215133034e-01 5.780498606222015390e-01 2.295925241177252829e+00 1.483330521037958150e+00 0.000000000000000000e+00
1.846174564232408954e+01 1.056265121651610883e+01 3.836834378886897490e-01 -6.652302016079043590e-01 5.700175483680435029e+00 1.334043270696776640e+00 0.000000000000000000e+00
1.522547965567562400e+01 1.600276843937834315e+01 -2.308333377330317182e-01 2.151834023912124749e-01 4.041030575179588524e+00 9.641798965348781225e-01 0.000000000000000000e+00
1.661145098686878541e+01 1.500429878208787926e+01 5.711958051305265904e-01 -6.041786479414636979e-01 9.607826401806267569e+00 2.501441342175788840e+00 0.000000000000000000e+00
1.791228324220571011e+01 1.881999209477747570e+01 1.452847094049960486e-01 1.100108593465589646e-01 1.860317348042677565e+00 5.785122505421926853e-01 0.000000000000000000e+00
1.710861352270849522e+01 1.739772716488919713e+01 9.981972109266090687e-02 -1.870530262462153370e-01 6.241193372918173665e+00 1.544955365094028199e+00 0.000000000000000000e+00
1.252249548632944176e+01 1.704195710121834395e+01 -7.414401036672768619e-02 5.245593934912131662e-01 4.311063480639726997e+00 2.912373156558990317e+00 0.000000000000000000e+00
1.335276039411981586e+01 1.085423096239608221e+01 -1.748539553610457542e-01 6.564007598871623994e-01 4.422278660501012482e+00 1.724899088737629649e+00 0.000000000000000000e+00
1.308378691960753670e+01 1.891178707828509786e+01 7.517732831724908138e-01 -1.160433362418464842e-01 7.687239165985447542e+00 1.932544197050295010e+00 0.000000000000000000e+00
1.060466819206712330e+01 1.354373389157171559e+01 -2.710570377139545073e-01 -4.363402757091581208e-01 7.928409184350508454e+00 7.150489990286790221e-01 0.000000000000000000e+00
1.672561410249208791e+01 1.403863728718237169e+01 4.381759006979357718e-01 4.933719994048546553e-01 4.258328699576854781e+00 1.883754660206587717e-01 0.000000000000000000e+00
1.421260526370594768e+01 1.493858736491873174e+01 2.817277194168266163e-01 -1.205945112304688260e-01 4.504389933630033482e+00 1.026960498353500117e+00 0.000000000000000000e+00
1.078320684238643956e+01 1.608742434826934797e+01 3.719078291655186774e-01 1.358884081505635777e-01 6.741616850964546437e+00 2.615405573763359470e+00 0.000000000000000000e+00
1.783705335874893194e+01 1.383290015520229943e+01 5.087914319824440312e-01 3.540781579469138851e-01 5.686625022851596434e+00 1.461023591480413719e+00 0.000000000000000000e+00
1.019726175694260561e+01 1.471451054990366991e+01 -1.919764420365268620e-01 1.821528720143547053e-01 2.683520812194341243e+00 1.602116656365950798e+00 0.000000000000000000e+00
1.139575973409443321e+01 1.470480152236318361e+01 -1.224537270592828131e-01 -5.137100549988267151e-01 4.060847061446113848e+00 1.080649619767998573e-02 0.000000000000000000e+00
1.524728297503528651e+01 1.691303531519976744e+01 7.176301337058559326e-01 7.904153009754240067e-01 1.221394022140016355e+00 1.204213040914431376e+00 0.000000000000000000e+00
1.540619814908017560e+01 1.516970152877857814e+01 1.919944093209779989e-01 -7.069003819501032959e-01 3.256002738302257615e+00 1.604821458993522354e+00 0.000000000000000000e+00
1.383813306292385015e+01 1.412396171985608717e+01 7.078360004862482846e-01 -1.855416526192218418e-01 4.644879838492319557e+00 1.588476953335473230e+00 0.000000000000000000e+00
1.427788931043542142e+01 1.789544126741262886e+01 -7.347405799124997472e-01 -7.896997363552507032e-01 3.423880822161801785e+00 1.260843722336451034e+00 0.000000000000000000e+00
1.605777533796309342e+01 1.250133767570999765e+01 3.508682089217980415e-01 7.021101859349208052e-01 6.078990629535467871e-01 3.794876679921145857e-01 0.000000000000000000e+00
1.485920558217859089e+01 1.318841994435291376e+01 -2.886546200337447576e-01 -6.351559588324331429e-01 7.176157715074629628e+00 2.444762229618973493e+00 0.000000000000000000e+00
1.626691851550314638e+01 1.727272741215021057e+01 -8.979303040163699734e-03 -2.721192423356552093e-01 7.809351201301345746e+00 6.045781175117801581e-02 0.000000000000000000e+00
1.638302831968931628e+01 1.054242494394084950e+01 6.632963209465179144e-01 4.305186566707934759e-01 8.732618843597249381e+00 9.977932421184468881e-01 0.000000000000000000e+00
1.060701667661983372e+01 1.437775865767257422e+01 -6.719980778797265408e-01 6.040140404200164959e-01 9.229229728246254538e+00 2.352205318711821480e+00 0.000000000000000000e+00
1.990817422921059432e+01 1.752222598536515363e+01 1.057813179907214352e-01 -4.864313775672192697e-01 9.727137612720836657e+00 7.505113731866128735e-01 0.000000000000000000e+00
1.606250244349686440e+01 1.871128943125221866e+01 1.342876411954186944e-01 -5.685044009798980724e-01 3.632798366620813013e+00 8.174999742693150884e-01 0.000000000000000000e+00
1.115636435728863951e+01 1.106713584082295654e+01 -3.253095994160700721e-01 7.510822632997387061e-01 7.168782160855068364e-01 2.025847726748812860e+00 0.000000000000000000e+00
1.328399425871007011e+01 1.038477950307528275e+01 -2.835081682983936480e-01 -1.688270586691225095e-01 7.298022434458855123e+00 2.905218944404438730e+00 0.000000000000000000e+00
1.563319802094499877e+01 1.025548245491671473e+01 -4.368995262702775051e-01 3.967391140151825812e-01 6.194307372981905147e+00 2.871447270393093554e+00 0.000000000000000000e+00
1.360704688709805410e+01 1.103155039039064533e+01 -1.155431665510227024e-01 -5.102724946175984932e-02 8.319893730734726489e+00 1.080046656708319563e+00 0.000000000000000000e+00
1.032678457094496416e+01 1.040267300165703901e+01 2.456597629418006967e-01 -3.557479660293862977e-01 2.792511521364326121e+00 1.744817602601375972e+00 0.000000000000000000e+00
1.091663851592996792e+01 1.482308775956319913e+01 -3.334482548560917525e-01 5.717474047979054230e-02 9.020556592299515231e+00 2.840358227481542208e+00 0.000000000000000000e+00
1.703199890464707877e+01 1.188592331020233317e+01 3.005977936998591726e-01 9.404666461646316034e-02 7.704485420874289225e+00 1.493055615737148623e+00 0.000000000000000000e+00
1.289957866141234888e+01 1.695488759101814935e+01 -1.238716403927598853e-01 -7.153828447841669158e-01 5.705166644446332036e+00 4.579380621844721944e-01 0.000000000000000000e+00
1.900921379049897553e+01 1.548766314946842471e+01 5.989001810837075723e-01 6.701642665823348555e-01 3.336254701010066714e+00 3.524825809616506933e-01 0.000000000000000000e+00
1.106356703227265115e+01 1.928125555349346953e+01 -3.657361432193817485e-02 -1.877201474498824130e-02 1.536228234818207472e+00 1.154590958440386173e+00 0.000000000000000000e+00
1.604974069449799856e+01 1.511804519800137570e+01 -3.119080090895066104e-01 -7.034520619668637176e-01 1.999119454888640401e+00 2.890254412828210384e+00 0.000000000000000000e+00
1.048864300398188654e+01 1.963579312090706708e+01 3.870275236720706058e-01 -8.744548565812415575e-03 9.620070287336279335e+00 2.658394614751731666e+00 0.000000000000000000e+00
1.349705583290371003e+01 1.959607652794804622e+01 4.285085499481002813e-01 2.957807696794279018e-02 6.643372917054037430e+00 1.430460002457929702e+00 0.000000000000000000e+00
1.994132977782052762e+01 1.709873475074276783e+01 3.744654056509288953e-02 3.657948553449352769e-01 8.565599493287400890e+00 2.608690836013135783e+00 0.000000000000000000e+00
1.628036716991521970e+01 1.940946060793328343e+01 -1.819188637308153389e-01 1.094746210894952387e-01 1.105950074425555485e+00 3.040496252053927595e+00 0.000000000000000000e+00
1.724982554597274031e+01 1.274478465426484775e+01 4.554990369555389496e-01 9.104586006298021061e-02 6.748152313157619098e+00 2.543938104816590773e+00 0.000000000000000000e+00
1.449467302908147914e+01 1.539538378358755288e+01 -7.431712985788317960e-01 4.735354895230958761e-01 3.521620409315671107e+00 1.079510299968566844e+00 0.000000000000000000e+00
1.662518740985931132e+01 1.986630568424588716e+01 5.979621895429265699e-02 9.240020964893980171e-02 6.204787168112527951e+00 2.719383831029333343e-01 0.000000000000000000e+00
1.128778511599158385e+01 1.006527503433942883e+01 6.066301206200419571e-01 5.398232748700511063e-01 5.490138646815809764e+00 5.983977993364056891e-01 0.000000000000000000e+00
1.307001251732883063e+01 1.386979323898345484e+01 1.553112998060712791e-03 -3.329890261632739712e-02 5.962176845715250195e+00 2.128106643164966005e+00 0.000000000000000000e+00
