-4.546081593434250735e-04 8.717610237732109158e-04 8.948897100453594806e-04 -6.589715813453256689e-04 4.285315553655740656e-04 5.786360660019788330e-04 -3.110006293748863371e+01
-4.773049633549029122e-04 9.149977513280119256e-04 9.385456656089509247e-04 -6.822406462301575754e-04 4.363123653993617617e-04 5.880564658887198507e-04 -3.265291392706828333e+01
-4.999986019398915734e-04 9.582009415542827634e-04 9.821509922660171758e-04 -7.054736350094080932e-04 4.441012096616451642e-04 5.974640341494443646e-04 -3.420555909449728915e+01
-5.226890717467228302e-04 1.001370616344322059e-03 1.025702289651513142e-03 -7.286720607121003647e-04 4.518935807018775123e-04 6.068628185238890806e-04 -3.575799836123663766e+01
-5.453763661054393443e-04 1.044507018556843853e-03 1.069195988270409516e-03 -7.518263775212244947e-04 4.596917230682614889e-04 6.162555121606507098e-04 -3.731023159954416002e+01
-5.680604873210993869e-04 1.087610047352028471e-03 1.112635429824751802e-03 -7.749397436853261998e-04 4.675007552692180771e-04 6.256345277226185546e-04 -3.886225872626036448e+01
-5.907414393695373765e-04 1.130679471111910002e-03 1.156022800161666132e-03 -7.980235613825835666e-04 4.753136145135573301e-04 6.350028575814715102e-04 -4.041407969175017456e+01
-6.134275553507124046e-04 1.173867319336276702e-03 1.205463655212551683e-03 -1.013844283179872420e-03 7.629642493740340994e-04 1.030622135752946780e-03 -4.196563680875053848e+01
-6.361021499605338343e-04 1.216869872244132154e-03 1.248739158357632141e-03 -1.036840666328330213e-03 7.707808162164059762e-04 1.039983415284976729e-03 -4.351704516746081453e+01
-6.587735676517841692e-04 1.259838841517699161e-03 1.291962454436230198e-03 -1.059797242608941309e-03 7.786126685843514344e-04 1.049326486765050958e-03 -4.506824710409554768e+01
-6.814418102095826622e-04 1.302774164638680326e-03 1.335131599343020994e-03 -1.082724873937370358e-03 7.864539042028166789e-04 1.058654809780206667e-03 -4.661924254095117703e+01
-7.041068697579426668e-04 1.345676047661622989e-03 1.378242548993331490e-03 -1.105613507502355543e-03 7.942897165530827088e-04 1.067985314910092172e-03 -4.817003136770308203e+01
-7.267687444439004368e-04 1.388544403177376053e-03 1.421299159813057102e-03 -1.128457965388673760e-03 8.021257715014097362e-04 1.077311078665807009e-03 -4.972061350950553305e+01
-7.494274390001350646e-04 1.431378966784679083e-03 1.464305563151325649e-03 -1.151264979667086536e-03 8.099749024961198094e-04 1.086619305012556051e-03 -5.127098891623660393e+01
-7.720829492245750254e-04 1.474179902977536000e-03 1.507255702652151620e-03 -1.174032248820732881e-03 8.178372549191399114e-04 1.095915560523973847e-03 -5.282115748012110146e+01
-7.947352697967066497e-04 1.516947361182677560e-03 1.550146635454989269e-03 -1.196758096647926230e-03 8.257010124832907423e-04 1.105209158850232239e-03 -5.437111909121635733e+01
-8.173844039291780755e-04 1.559681109663276118e-03 1.592984659108301337e-03 -1.219450065566224720e-03 8.335645311136436961e-04 1.114493259303988475e-03 -5.592087368914327072e+01
-8.400303535356244602e-04 1.602380969774966314e-03 1.635772463734619028e-03 -1.242108642013963491e-03 8.414321499372099224e-04 1.123764783539101192e-03 -5.747042121615376686e+01
-8.626731100847404759e-04 1.645047229984125019e-03 1.678502008520105964e-03 -1.264719416137168864e-03 8.493115797210516000e-04 1.133030220348977060e-03 -5.901976155196640406e+01
-8.853126708237970882e-04 1.687679906495227712e-03 1.721173177252621322e-03 -1.287283906415487766e-03 8.571991363668903310e-04 1.142290586000966300e-03 -6.056889460501157174e+01
-9.079490427740564496e-04 1.730278641302547982e-03 1.763793787406775461e-03 -1.309819379856073506e-03 8.650881866321365795e-04 1.151536186204530840e-03 -6.211782032918569740e+01
-9.305822241710598637e-04 1.772843485705787514e-03 1.806361661532702566e-03 -1.332323586594392041e-03 8.729812944130081829e-04 1.160767503215492978e-03 -6.366653863033817373e+01
-9.532122051187407255e-04 1.815374765762160737e-03 1.848869056195755678e-03 -1.354779051066499736e-03 8.808817883368156654e-04 1.169997952377473853e-03 -6.521504938227259629e+01
-9.758389865970935493e-04 1.857872275116290856e-03 1.891320588544699241e-03 -1.377190229465738653e-03 8.887876769051658576e-04 1.179224720270857915e-03 -6.676335252926787689e+01
-9.984625748404810791e-04 1.900335663084316363e-03 1.933723380043990241e-03 -1.399570139785524022e-03 8.966992577684000914e-04 1.188435282107196600e-03 -6.831144802724232079e+01
-1.021082964341126029e-03 1.942765184512158750e-03 1.976070605053466007e-03 -1.421912834301539965e-03 9.046171340133187010e-04 1.197632018717153385e-03 -6.985933575024778008e+01
-1.043700148045528363e-03 1.985161095739635014e-03 2.018356249171026923e-03 -1.444209933973781028e-03 9.125413469593358310e-04 1.206824176087925062e-03 -7.140701557601133231e+01
-1.066314129716777314e-03 2.027523060195247050e-03 2.060587901035485815e-03 -1.466470253406109130e-03 9.204695788892244650e-04 1.216010620473059658e-03 -7.295448746613958235e+01
-1.088924912173674063e-03 2.069850816796418944e-03 2.102770750130995847e-03 -1.488697430086652687e-03 9.284020172018273573e-04 1.225185280882902386e-03 -7.450175137156743688e+01
-1.111532487726007946e-03 2.112144688507293106e-03 2.144896955042985536e-03 -1.510878822654073556e-03 9.363416223589457769e-04 1.234352225472467061e-03 -7.604880715686718418e+01
-1.134136852665656829e-03 2.154404843623682151e-03 2.186961737784837417e-03 -1.533016613251827684e-03 9.442896971180380575e-04 1.243509772998648445e-03 -7.759565470543765286e+01
-1.156738012802754120e-03 2.196630891854695327e-03 2.228973186292975382e-03 -1.555124051793809435e-03 9.522409778339946873e-04 1.252654435675821989e-03 -7.914229398559614026e+01
-1.179344602966278174e-03 2.238895747581614963e-03 2.280781741845019396e-03 -1.761146378964702826e-03 1.234937656054156284e-03 1.646530119115520181e-03 -8.068866733682406789e+01
-1.201939342411198529e-03 2.281053654675774863e-03 2.322685687350493043e-03 -1.783168092520614340e-03 1.242899578272415196e-03 1.655664153019948326e-03 -8.223488981670297449e+01
-1.224530868001619949e-03 2.323177641210367409e-03 2.364530705229718911e-03 -1.805149943200494520e-03 1.250867828117749629e-03 1.664788563849598684e-03 -8.378090373507804145e+01
-1.247119184622312322e-03 2.365267411512447272e-03 2.406322087610234407e-03 -1.827103865022135145e-03 1.258842155308608239e-03 1.673895554854172270e-03 -8.532670904436459125e+01
-1.269704287388195027e-03 2.407322990375052301e-03 2.448060263463788713e-03 -1.849017306774108395e-03 1.266821236800883595e-03 1.682993652079924161e-03 -8.687230565993606035e+01
-1.292286168908839518e-03 2.449344597119023498e-03 2.489740905024219464e-03 -1.870877733172097209e-03 1.274806664362620979e-03 1.692091512087644158e-03 -8.841769346451877709e+01
-1.314864834075923786e-03 2.491332034887762132e-03 2.531366032350819677e-03 -1.892706054767602421e-03 1.282794998079691239e-03 1.701179598969990939e-03 -8.996287238973546607e+01
-1.337440285039306681e-03 2.533285174185055406e-03 2.572936977669641051e-03 -1.914507504459588005e-03 1.290790223172928047e-03 1.710250329877003716e-03 -9.150784236139445227e+01
-1.360012513114293962e-03 2.575204208266556119e-03 2.614451130798114802e-03 -1.936260174074457300e-03 1.298795061070626795e-03 1.719314524753436449e-03 -9.305260326847852070e+01
-1.382589580254020871e-03 2.617246704295917749e-03 2.660279177873699479e-03 -2.158355065511460662e-03 1.576974547716587230e-03 2.109149251597391625e-03 -9.459709743493088752e+01
-1.405155363658117237e-03 2.659097225344385969e-03 2.701683846546444785e-03 -2.180028740748747151e-03 1.584983777270853244e-03 2.118198581917295122e-03 -9.614143999540456775e+01
-1.427717925195367806e-03 2.700913436447546171e-03 2.743033052375452689e-03 -2.201672278861053177e-03 1.592999579693960693e-03 2.127233895572494711e-03 -9.768557324959719779e+01
-1.450277256337541504e-03 2.742695575545942791e-03 2.784322725057303792e-03 -2.223265849535467891e-03 1.601027702217030276e-03 2.136262768364531172e-03 -9.922949707381575024e+01
-1.472842111454525545e-03 2.784496385489548722e-03 2.835758325208978092e-03 -2.428353671880296473e-03 1.883812415348040149e-03 2.524291324548164073e-03 -1.007731538256179391e+02
-1.495394990893987672e-03 2.826209640971714173e-03 2.876942184625619434e-03 -2.449871402144579522e-03 1.891844964472394692e-03 2.533302702752469795e-03 -1.023166586405917826e+02
-1.517944639208171874e-03 2.867888636168222129e-03 2.918068147524923491e-03 -2.471349760600633112e-03 1.899882684435740378e-03 2.542304776741221260e-03 -1.038599537877484238e+02
-1.540491051773839291e-03 2.909533473638064704e-03 2.959133858704387186e-03 -2.492783656427057393e-03 1.907930421827362926e-03 2.551298626998227664e-03 -1.054030391589490563e+02
-1.563034234300827476e-03 2.951143793658851568e-03 3.000146200851564523e-03 -2.514183381192216377e-03 1.915984493467422223e-03 2.560281053180423795e-03 -1.069459147161317816e+02
-1.585574186618056696e-03 2.992719495943078293e-03 3.041107290530354040e-03 -2.535547130538405580e-03 1.924042854272153607e-03 2.569253273978157077e-03 -1.084885803898189209e+02
-1.608119555546997379e-03 3.034332942304834684e-03 3.091919820017055825e-03 -2.738464571043737385e-03 2.205722043680885969e-03 2.960212436672976684e-03 -1.100309784454358351e+02
-1.630653028517982817e-03 3.075840060635565403e-03 3.132762538287285278e-03 -2.759737185516690939e-03 2.213788978773248168e-03 2.969174741464660275e-03 -1.115732239854604586e+02
-1.653183267562317264e-03 3.117312521014803904e-03 3.173552197435539762e-03 -2.780982532231033102e-03 2.221860939303223290e-03 2.978118628780928451e-03 -1.131152593709239795e+02
-1.675710268930872323e-03 3.158750376553763964e-03 3.214288667132352874e-03 -2.802190597221355679e-03 2.229943537349789087e-03 2.987049367010590623e-03 -1.146570845076652745e+02
-1.698234024579918684e-03 3.200153899535628128e-03 3.254965777439681497e-03 -2.823347279086720236e-03 2.238032932085764516e-03 2.995981486694676739e-03 -1.161986992684299906e+02
-1.720754537038447036e-03 3.241522900018702948e-03 3.295585516747241098e-03 -2.844462968055085604e-03 2.246122164364711647e-03 3.004909827993995902e-03 -1.177401035889280223e+02
-1.743271809821445592e-03 3.282857149887893466e-03 3.336152481230655366e-03 -2.865548324914626334e-03 2.254215300950803726e-03 3.013820791298754773e-03 -1.192812974077347121e+02
-1.765785836599020279e-03 3.324156818709414051e-03 3.376664079288036347e-03 -2.886593835404393030e-03 2.262317952823485277e-03 3.022715847683154610e-03 -1.208222806128811868e+02
-1.788296612615193799e-03 3.365422055138580625e-03 3.417115582722720854e-03 -2.907594475544679914e-03 2.270428227766190573e-03 3.031606782701738983e-03 -1.223630530936323453e+02
-1.810804142847464819e-03 3.406652574904867233e-03 3.457511302323564538e-03 -2.928560058598838212e-03 2.278541962225780638e-03 3.040493748195079258e-03 -1.239036147970063411e+02
-1.833308426704489524e-03 3.447848284502618831e-03 3.497854627915912302e-03 -2.949485896572083890e-03 2.286661148988350899e-03 3.049371120354808090e-03 -1.254439656441172275e+02
-1.855809456095639486e-03 3.489009418596986448e-03 3.538140985520029681e-03 -2.970364139228541533e-03 2.294786386342525294e-03 3.058237206888871594e-03 -1.269841055145232502e+02
-1.878307230568621120e-03 3.530135952996700001e-03 3.578367735674273502e-03 -2.991205925971996381e-03 2.302913798344060313e-03 3.067091368651596317e-03 -1.285240343232778457e+02
-1.900801755773246860e-03 3.571227615663587988e-03 3.618539256074963361e-03 -3.012020977626856874e-03 2.311046661399519982e-03 3.075934313703419364e-03 -1.300637520122749606e+02
-1.923293027253037465e-03 3.612284479470326184e-03 3.658656880668595922e-03 -3.032791114990837124e-03 2.319193523116607099e-03 3.084769616947203620e-03 -1.316032584763331954e+02
-1.945790287538727613e-03 3.653248857287262012e-03 3.708628937638883908e-03 -3.226733295256461499e-03 2.617060097081873402e-03 3.447667422627128785e-03 -1.331424960084945042e+02
-1.968275038998932788e-03 3.694236295570879885e-03 3.748631382335502332e-03 -3.247414616541176302e-03 2.625206015892760352e-03 3.456493634173174196e-03 -1.346815797409525146e+02
-1.990756535761703441e-03 3.735188738670305007e-03 3.788578937554911655e-03 -3.268072128107533600e-03 2.633355165824724162e-03 3.465299081507789911e-03 -1.362204520076330709e+02
-2.013234770917922845e-03 3.776106402769677413e-03 3.828470245769815573e-03 -3.288683471171058043e-03 2.641524862916906462e-03 3.474090423274941129e-03 -1.377591126809069522e+02
-2.035709739527853581e-03 3.816989386851721462e-03 3.868302958430831339e-03 -3.309242214160178306e-03 2.649703941257713045e-03 3.482882343962424160e-03 -1.392975616579410882e+02
-2.058181446148700956e-03 3.857837375386328604e-03 3.908079821627643592e-03 -3.329767345120209290e-03 2.657875111585124902e-03 3.491675162921282008e-03 -1.408357988988771581e+02
-2.080649891171040562e-03 3.898650267223550611e-03 3.947802940934693264e-03 -3.350261181079783757e-03 2.666046556715419898e-03 3.500452931041309838e-03 -1.423738243240825625e+02
-2.103115066844099285e-03 3.939428354605832572e-03 3.987468631456809673e-03 -3.370709368987898340e-03 2.674233327969220177e-03 3.509208959770472504e-03 -1.439116377927315114e+02
-2.125585156153656560e-03 3.980283816922821315e-03 4.034002071989931451e-03 -3.583391148053467062e-03 2.944361355200818351e-03 3.892216451543821423e-03 -1.454491816183350466e+02
-2.148043795427748495e-03 4.020991991847612523e-03 4.073551931041118242e-03 -3.603764065880408086e-03 2.952559074677554504e-03 3.900964579350775941e-03 -1.469865709524125066e+02
-2.170499165612880827e-03 4.061665036075945076e-03 4.113048363464078504e-03 -3.624096593458146602e-03 2.960758358848031551e-03 3.909708407261037848e-03 -1.485237481051308066e+02
-2.192951258649759004e-03 4.102303197956996134e-03 4.152487973573687659e-03 -3.644377404847091474e-03 2.968966062528673611e-03 3.918438974058176781e-03 -1.500607129462119929e+02
-2.215400077207103739e-03 4.142906381921118882e-03 4.191868393823342497e-03 -3.664623179696150420e-03 2.977179256452907891e-03 3.927151761637132955e-03 -1.515974653980937319e+02
-2.237845626075365187e-03 4.183474345112831068e-03 4.231191571902825042e-03 -3.684843833046921088e-03 2.985398661376806404e-03 3.935853224313445864e-03 -1.531340054064493756e+02
-2.260287897761542337e-03 4.224007222546810950e-03 4.270458914930589170e-03 -3.705017991236893900e-03 2.993626955105022514e-03 3.944552706509640329e-03 -1.546703328565252775e+02
-2.282726885908754021e-03 4.264505116911104961e-03 4.309670566764218710e-03 -3.725135975837315112e-03 3.001858673238755153e-03 3.953250701818919986e-03 -1.562064476391514063e+02
-2.305162595935128424e-03 4.304967787570480008e-03 4.348826248612702554e-03 -3.745219918687564542e-03 3.010091035629249880e-03 3.961935768787830901e-03 -1.577423496993913545e+02
-2.327595030485296590e-03 4.345395152778828811e-03 4.387923996166903477e-03 -3.765281527157072865e-03 3.018329566685034986e-03 3.970601631402234134e-03 -1.592780389562563244e+02
-2.350024180178810276e-03 4.385787493792214081e-03 4.426961876992032904e-03 -3.785298351626252729e-03 3.026580764063066357e-03 3.979256571550645813e-03 -1.608135152734996609e+02
-2.372450041313203632e-03 4.426144754294702999e-03 4.465943572599104412e-03 -3.805260127540015420e-03 3.034835919526777687e-03 3.987911799597306135e-03 -1.623487785656364224e+02
-2.394872620578672798e-03 4.466466556912046526e-03 4.504872734115781228e-03 -3.825184993671325046e-03 3.043091866932954182e-03 3.996561878014121515e-03 -1.638838287993848724e+02
-2.417300403091106765e-03 4.506855338491726551e-03 4.552066441711859375e-03 -4.027429552136477936e-03 3.318509355556868972e-03 4.375821487674366392e-03 -1.654186082725466918e+02
-2.439716406785560725e-03 4.547106743977614302e-03 4.590876250429191952e-03 -4.047282896111900098e-03 3.326780066410483117e-03 4.384442796286921497e-03 -1.669532320259643257e+02
-2.462129118405223527e-03 4.587322947377287310e-03 4.629628350231757873e-03 -4.067092066961713534e-03 3.335054232163581819e-03 4.393053856130643003e-03 -1.684876423981807818e+02
-2.484538544300253851e-03 4.627503536515309435e-03 4.668328893612104687e-03 -4.086864311948362055e-03 3.343333659455801146e-03 4.401659078277383313e-03 -1.700218393608145959e+02
-2.506944678610574517e-03 4.667648712898563902e-03 4.706972914578642225e-03 -4.106594152956700994e-03 3.351622622968278807e-03 4.410261557245921671e-03 -1.715558227902373289e+02
-2.529347513033329293e-03 4.707758790815297183e-03 4.745555026180840741e-03 -4.126278610434746738e-03 3.359915228605969001e-03 4.418854662231895027e-03 -1.730895925429130671e+02
-2.551755835867817405e-03 4.747854818637945763e-03 4.794496488267830335e-03 -4.323207236262153856e-03 3.633808706137518340e-03 4.793123862473200325e-03 -1.746230909679723311e+02
-2.574160131756870855e-03 4.788052687815832174e-03 4.837083384241996561e-03 -4.536734107523646836e-03 3.903847166591457862e-03 5.169258356834725322e-03 -1.761563756194070720e+02
-2.596553080411306662e-03 4.828056296805694446e-03 4.875496690619283112e-03 -4.556303615869428635e-03 3.912161548827761820e-03 5.177818006542960448e-03 -1.776895039555890605e+02
-2.618942722970133818e-03 4.868024680036794546e-03 4.913849618597547833e-03 -4.575821038885231722e-03 3.920477846878316075e-03 5.186377169633799022e-03 -1.792224182597306879e+02
-2.641329067199876292e-03 4.907957467619672269e-03 4.952147251801239207e-03 -4.595311190974779754e-03 3.928792067743966214e-03 5.194920057398130959e-03 -1.807551184869618055e+02
-2.663720338047620342e-03 4.947970654009367815e-03 4.997033348967482198e-03 -4.804362393224769975e-03 4.196020637377922968e-03 5.567364232266868058e-03 -1.822875469727302118e+02
-2.686108782634488885e-03 4.987865890516092471e-03 5.045223785217627620e-03 -5.003650434554409061e-03 4.466319444196199633e-03 5.938012266495205568e-03 -1.838197611665088687e+02
-2.708493570740950346e-03 5.027786113433331538e-03 5.091461939719271398e-03 -5.206772688842952433e-03 4.733497377075067056e-03 6.312493300336585213e-03 -1.853517609752577187e+02
-2.730875042590535495e-03 5.067654884056704140e-03 5.138167136172033626e-03 -5.409481485966239310e-03 4.997304703683850061e-03 6.688164520626476740e-03 -1.868835463602483742e+02
-2.753244863747997349e-03 5.107409628585282170e-03 5.176181077869367389e-03 -5.428779233450226928e-03 5.005647964956218450e-03 6.696658537630129950e-03 -1.884151748167994356e+02
-2.775611369465537034e-03 5.147128992672877004e-03 5.214132067942860334e-03 -5.448029667330095763e-03 5.014001811581725136e-03 6.705142887815696701e-03 -1.899465886036973927e+02
-2.797974561484275254e-03 5.186812786620506426e-03 5.252024252978286858e-03 -5.467235305486727905e-03 5.022361928496345274e-03 6.713617183445995222e-03 -1.914777876531678658e+02
-2.820334446351355911e-03 5.226460620578255063e-03 5.289864788686757420e-03 -5.486408091336349852e-03 5.030724392142054378e-03 6.722081234731495936e-03 -1.930087719241225557e+02
-2.842691017212031334e-03 5.266072719736090285e-03 5.327648053545699924e-03 -5.505538066259117042e-03 5.039093346821272787e-03 6.730540184465690252e-03 -1.945395412899821963e+02
-2.865044266303786065e-03 5.305649355904162867e-03 5.365368234958333739e-03 -5.524620530071609054e-03 5.047468901994889637e-03 6.738993445401963121e-03 -1.960700956178300203e+02
-2.887410835873443354e-03 5.345406456780230423e-03 5.417810720583556700e-03 -5.910020039778129779e-03 5.571427727165128782e-03 7.469654952144653970e-03 -1.976003196632030097e+02
-2.909757454881522001e-03 5.384911291962351902e-03 5.455420847755985091e-03 -5.929038409370992156e-03 5.579811879830190967e-03 7.478075942008761620e-03 -1.991304437527248865e+02
-2.932100751523649285e-03 5.424380388829252997e-03 5.492972029608033518e-03 -5.948007515544520216e-03 5.588204239487614029e-03 7.486495103880450377e-03 -2.006603525584095280e+02
-2.954440721233978807e-03 5.463813892347979886e-03 5.530460949524322947e-03 -5.966925191146458564e-03 5.596603447533962487e-03 7.494912237378259685e-03 -2.021900459608513074e+02
-2.976777370677943530e-03 5.503211428603164285e-03 5.567894372956802909e-03 -5.985811151445228490e-03 5.605005680711511173e-03 7.503314938409468698e-03 -2.037195239180154829e+02
-2.999110699112173678e-03 5.542572906590305382e-03 5.605273592744286840e-03 -6.004667336113298642e-03 5.613409502175726110e-03 7.511702156771105088e-03 -2.052487863509029751e+02
-3.021440697415552195e-03 5.581898636880959497e-03 5.642591882165327519e-03 -6.023476967833119901e-03 5.621821931451292768e-03 7.520080834014624890e-03 -2.067778331197847308e+02
-3.043767365189435289e-03 5.621188580131946007e-03 5.679849530157282493e-03 -6.042238884953442246e-03 5.630243538482975277e-03 7.528453448216576756e-03 -2.083066641302426660e+02
-3.066090707749069035e-03 5.660442412236943270e-03 5.717052528413309014e-03 -6.060964404038109675e-03 5.638670751472136394e-03 7.536816532302204920e-03 -2.098352793316492750e+02
-3.088410720849099362e-03 5.699660187777387012e-03 5.754199656384470854e-03 -6.079652203719775917e-03 5.647098558268613330e-03 7.545173160015507426e-03 -2.113636786247026578e+02
-3.110727397357794868e-03 5.738842135221600485e-03 5.791285571875536692e-03 -6.098295723110758876e-03 5.655529836591718928e-03 7.553521877927813453e-03 -2.128918618814105344e+02
-3.133040740241648057e-03 5.777988093249256801e-03 5.828312124611199387e-03 -6.116903173831057111e-03 5.663971019131560335e-03 7.561852052786066300e-03 -2.144198290242036364e+02
-3.155358850505472507e-03 5.817224540696370669e-03 5.871171232775971791e-03 -6.320872443234188884e-03 5.922828064404475450e-03 7.924641255951166141e-03 -2.159475223897030389e+02
-3.177665523754505134e-03 5.856298259203217282e-03 5.908084906174971944e-03 -6.339394853597307353e-03 5.931280966062626309e-03 7.932958844490488326e-03 -2.174750570560159133e+02
-3.199968855595188098e-03 5.895335998028926675e-03 5.944938617576733982e-03 -6.357871521599566672e-03 5.939735533609448968e-03 7.941275025754335540e-03 -2.190023753203163892e+02
-3.222268849355581447e-03 5.934337576937785338e-03 5.981734201707097041e-03 -6.376316301772169681e-03 5.948196070911310022e-03 7.949575519820112693e-03 -2.205294771098645299e+02
-3.244565504538774944e-03 5.973302924495414896e-03 6.018472659765224629e-03 -6.394728630401560511e-03 5.956665033769316213e-03 7.957854663230923623e-03 -2.220563623390354167e+02
-3.266858814237810944e-03 6.012232199499281844e-03 6.055151954441596006e-03 -6.413091585692700172e-03 5.965142062148154345e-03 7.966125011834619338e-03 -2.235830308895258156e+02
-3.289148777876690563e-03 6.051125324071785112e-03 6.091772952089880531e-03 -6.431407205785297752e-03 5.973622689545847117e-03 7.974395504415775215e-03 -2.251094826741562258e+02
-3.311435398331353305e-03 6.089982136747004206e-03 6.128336981775293728e-03 -6.449687701435974363e-03 5.982104622216340324e-03 7.982662745703784923e-03 -2.266357176185320270e+02
-3.333718672643895282e-03 6.128802687244897310e-03 6.164842465202824418e-03 -6.467933919043118880e-03 5.990590572474707026e-03 7.990916706337305303e-03 -2.281617356194521449e+02
-3.355998595385269959e-03 6.167587093360811686e-03 6.201287418189255565e-03 -6.486135302335093236e-03 5.999088866979983975e-03 7.999151820428202289e-03 -2.296875365633559625e+02
-3.378275167011615503e-03 6.206335220837660115e-03 6.237674624753874845e-03 -6.504293131860400604e-03 6.007596099088503491e-03 8.007373183113336915e-03 -2.312131203702693369e+02
-3.400548389593194276e-03 6.245046889050902966e-03 6.274006356232326997e-03 -6.522415315089995919e-03 6.016101532205468325e-03 8.015591790872812414e-03 -2.327384869695025031e+02
-3.422818258419174729e-03 6.283722259436189811e-03 6.310277984256914240e-03 -6.540495868366855321e-03 6.024607180379811314e-03 8.023813228201205627e-03 -2.342636362429269070e+02
-3.445084770265700782e-03 6.322361382642612340e-03 6.346488836697020651e-03 -6.558530208822237195e-03 6.033124282021336791e-03 8.032023492687764832e-03 -2.357885680825415591e+02
-3.467356564307203827e-03 6.361003554415028266e-03 6.392262504592086982e-03 -6.750799335563618594e-03 6.289589330921276436e-03 8.381762970974263732e-03 -2.373132248155070272e+02
-3.489616364166083212e-03 6.399569729771687442e-03 6.428360274018849428e-03 -6.768762371310741051e-03 6.298119491530134763e-03 8.389934264296688635e-03 -2.388377215587090916e+02
-3.511872803401333391e-03 6.438099519107409914e-03 6.464397571537911814e-03 -6.786683504127682259e-03 6.306646927074142234e-03 8.398108046308460153e-03 -2.403620006002368541e+02
-3.534125880547832940e-03 6.476592933653089502e-03 6.500374224156099667e-03 -6.804555504931995846e-03 6.315183893662947717e-03 8.406281528264503144e-03 -2.418860618337618291e+02
-3.556375596017223497e-03 6.515049840187677431e-03 6.536293491260345215e-03 -6.822385856487123666e-03 6.323734741003015150e-03 8.414440076016689932e-03 -2.434099051757649192e+02
-3.578621948098588933e-03 6.553470158163471511e-03 6.572156205072733973e-03 -6.840181548222564432e-03 6.332288628914307070e-03 8.422580664645015064e-03 -2.449335305472392577e+02
